Feature_1,Feature_2,Label
4.140892366302433,5.225986700576423,1
3.882323214378748,5.800151493567984,1
3.1741626239861755,6.414465767800965,1
5.2890064121717435,4.7739107135597045,1
4.399184710814637,8.007339173865967,1
4.463854183558039,5.2499076829247,1
6.311721792726962,3.8324289174239325,1
4.299048081271912,6.106306503913514,1
5.930480388799988,3.64870021711077,1
3.7845899524094513,6.382629185559577,1
3.963971844367239,6.098762908196113,1
4.809771083166053,4.0221549441770055,1
5.312432781761446,5.832664592499219,1
4.921179139788558,5.9443627250107705,1
5.87664659425151,3.972199968313736,1
3.3355366039651564,6.5257091403345004,1
4.734251963906932,3.6351865927361287,1
4.95345073483802,6.19374529627133,1
6.709555943419734,5.542270176483001,1
4.502479828315369,6.602853093173959,1
2.9145298611415598,4.682136306718977,1
3.376390309238407,5.2703662182711355,1
4.278151575902565,5.245625289479164,1
7.632100762087187,3.899599608066978,1
4.125392409917368,4.586595998759452,1
3.6710140850597375,6.965878378064787,1
6.999721617130712,3.7142015781804965,1
5.792117342878003,4.334284722124508,1
6.199912063325963,4.284408243323476,1
5.202263164661898,4.777846513099107,1
4.502310671094965,5.738404929533346,1
5.1741906028965055,5.270089445583187,1
6.410261675055018,3.4924151333009363,1
5.410666630875098,5.43272733655398,1
5.4981643637600675,4.683725433643402,1
5.874179773342038,6.179682224041883,1
4.0023018476359145,5.142798325599758,1
4.111950111447579,5.744958742625098,1
4.135564979584408,4.925937355872816,1
3.5818547660230795,4.694484978984635,1
4.63308628712171,6.22391912950228,1
6.5447840588344395,4.8630193956641765,1
5.105056705905169,3.972661070534355,1
7.464054283763479,2.457433434218675,1
5.64648658835653,4.621252368521904,1
5.2277182347406805,5.483339773390255,1
3.946817797530444,5.192665352455524,1
5.07335734034252,4.713691024291887,1
4.525369122297256,3.179846930469083,1
4.7972959684191245,5.998839057871213,1
5.126006483412492,6.066662969154735,1
5.428294515524467,5.855626157512944,1
5.675775390220958,5.512132869656674,1
5.733391967273347,5.345656298655333,1
5.281882554677298,5.514629266664572,1
6.743260992451095,4.982351800690605,1
3.301088530994512,6.488130181681958,1
6.786749860864825,2.9922115243015144,1
7.2180201115935185,2.612866193749488,1
4.734820979283564,5.135436261735297,1
3.8937478352503874,4.399567501915449,1
5.394139707970865,4.3024494293870035,1
4.430453920846596,6.253573262481466,1
4.200659543675574,6.403798874384044,1
5.448823220627295,4.343502501756503,1
5.47339369514897,4.453413586527345,1
6.409904547265081,3.2519459688670396,1
5.37390294126171,5.421432284730913,1
5.493921038309455,5.512855076954732,1
4.298371463685987,6.396584383754854,1
5.4440630744712655,4.861195439495185,1
5.973761006557751,5.666058316376077,1
4.816923571145048,5.0877232732008855,1
3.5709574635983574,5.753351940782819,1
3.8260190756349375,7.262353433343139,1
4.582987580675869,5.081675407006556,1
4.854222915747913,4.9271786742204,1
3.4861195281155437,5.6361819726918645,1
4.099036413424269,5.1051348657154705,1
4.135626129697288,6.364816947709724,1
4.846512512400111,5.680396388319705,1
5.465264922375167,4.656196590073819,1
5.057457185466944,4.2663519886021986,1
3.5859521200362376,4.378361468099016,1
6.064031851509983,4.4235728601400925,1
6.337284064208092,4.554535887445927,1
5.504728728838746,4.9045825390493745,1
3.835207756492465,5.33288603204925,1
4.790046451328921,3.5313242437219285,1
4.30434930489411,3.610741779980433,1
6.485508983009156,3.211615827923961,1
5.610763234732698,4.25078241768582,1
5.305487500554825,3.8991103517675763,1
3.5026142717694704,5.580063481063459,1
4.754538988926742,5.16593114704239,1
4.316886297935521,4.585663298259252,1
5.189320598805685,5.447287196933855,1
6.817778671365416,2.3567345997027327,1
5.225687663798556,3.563799719800026,1
6.689945472605103,4.6690508110950155,1
4.309321703311856,4.3300875219619135,1
5.363836995268073,5.879267950409976,1
5.305080059051332,4.696392725682685,1
5.30719130959277,4.581162499607878,1
5.457253762157766,4.7733225598592,1
5.7323237522277255,4.813888198002192,1
4.517769083935008,5.656735862140748,1
4.312289397707698,4.1893141239140474,1
4.351333433421994,5.640800171406702,1
5.69755026212836,5.470443790166034,1
6.055788376269291,5.730677336988343,1
5.176688371836567,4.285038632728036,1
4.190552008232299,5.9028928093101705,1
4.252731579967129,5.339466941761814,1
6.359982342845541,5.287862291062475,1
5.458750892676752,4.827760737207539,1
3.8476372048736502,5.263014189919163,1
4.393383971508732,4.839328109591928,1
3.4428227167427754,4.939697895769695,1
3.1839379844450013,7.189007322330513,1
4.117517691952265,4.994452904558884,1
4.294903960335143,5.2764613705081524,1
6.7264301234926975,4.054704891972273,1
4.288106716519216,3.957488064316733,1
2.3060411256122384,6.520981999587813,1
4.8008121211536565,4.8778045012230375,1
6.128817083053362,4.1769265097254475,1
6.699145744761183,3.886796110284486,1
4.974725347663969,3.938316385926545,1
5.501550830201789,4.483515947828913,1
3.48038057375572,4.512885445998522,1
4.249167593649009,4.202345245153616,1
8.620823893673823,3.7239469744902833,1
5.279794419061152,5.220125904936273,1
5.496826400097463,4.198860484174787,1
6.01872691382496,5.255797153115728,1
5.618508244184215,5.592074736023459,1
6.370643836401561,3.9362869729074026,1
5.284032218129824,5.196506912319527,1
5.554756489892003,3.7814279301013345,1
5.297796354744414,5.018257220827841,1
5.055045694953352,5.1695969899365615,1
6.376955917127251,2.780522331645312,1
5.949769468857311,3.8923779051392513,1
4.578701602642944,7.033524642290443,1
5.3507041916136275,4.1533302048653065,1
7.348476111125656,3.91570255318773,1
5.6603439288902875,4.817800822694473,1
4.305286110282398,5.377129227291088,1
5.75855938908378,4.53717903665162,1
5.139737524612977,5.4809207867271885,1
6.426205309440817,4.4233803692158755,1
4.870102594791637,4.584693495244989,1
5.610039145349716,3.544396971688584,1
7.1919614883561165,3.840133130207927,1
5.119597590087804,5.7100184346246285,1
4.686505389156432,5.416354505824314,1
5.046338750074479,6.01828601287016,1
2.382115764771277,7.322436880511274,1
5.0529664676599255,4.2901640726707315,1
5.16497194068035,5.821753642678203,1
3.158179775047621,4.692733810906518,1
5.206881319634759,4.364640839843714,1
3.9696252988309073,5.669068317243667,1
5.137677862860876,6.757756351926757,1
4.411162997984425,4.629756541366874,1
7.143617894746239,3.902508225499199,1
4.5680663434992015,4.783761044719831,1
3.808070445157433,7.4408466624596095,1
3.8156501065532,5.077878629420204,1
4.139586063135991,3.4053215136958643,1
4.959714583131349,5.802552171208746,1
5.271433089488487,5.931080992750862,1
4.61717183878642,5.261636739869296,1
3.9235568181294154,6.028786687061495,1
4.941359485115563,5.378346299572111,1
4.442147231519239,6.076972125339231,1
3.2832712509975917,4.293290638510642,1
4.855360315835683,3.6465446235645995,1
3.0901604770701323,5.758863842174338,1
6.559521915086183,5.62790166248596,1
5.776736009140496,6.243849352790033,1
4.455281588094551,3.293126115464427,1
4.137533969350167,6.250528275272437,1
4.863668159790085,4.207892923164666,1
4.143804363985944,5.583799481166751,1
4.521784761167703,5.303139268322401,1
5.573524000449778,4.943174598831459,1
4.354829281008589,6.668383547469134,1
4.904762672535272,3.5162907560315784,1
3.888475176012538,4.21142296030386,1
4.875703848972629,5.031679833782729,1
4.552821265730746,5.910168878013302,1
4.783895811390632,5.544951750037835,1
5.273387628024354,4.818849135912523,1
4.626052090127966,5.535068066363915,1
5.712315301423792,5.028187583514997,1
4.527732048636943,5.233374829361938,1
5.237492046163043,4.257055142252558,1
5.634607633970445,4.066867387451802,1
3.5305953902493172,4.5828268302015145,1
4.4311652242375645,3.595050664100971,1
5.759639787647768,4.192268258895793,1
4.479399118471809,6.066106163010088,1
7.475662854905618,3.2610915095873363,1
6.918865796982766,2.422568121413903,1
5.3544932052194225,3.753438544717108,1
5.082409907924836,5.508771962092738,1
5.263554009628053,6.818826701871545,1
4.2597652619684325,3.7542246866495814,1
6.480118150121666,3.7582402490132267,1
4.766439739753131,5.878492255689393,1
6.154300972578341,3.089574202188863,1
5.4084384692838565,6.730735980289904,1
3.9660421834037276,5.0101831661669385,1
6.312738663524305,3.562976590199039,1
6.518295527954925,5.200471331533915,1
3.9924300466553486,6.536026107573333,1
5.891557750085137,4.262648437412391,1
5.080072824894393,4.422326193554321,1
2.983547210364228,6.354151614208002,1
6.010244782212668,1.6979220829964827,1
4.049603351848095,5.499927471958955,1
4.059098779089558,4.691503657751828,1
3.4453624005986034,4.299330651389355,1
5.761997633528978,4.374245662627655,1
3.7963743388335325,4.466365770470531,1
3.6799661913954074,6.608848476481313,1
4.731960322321336,4.633193698070162,1
6.226120471093611,3.8337986950451532,1
3.1690286894027793,4.562408733370753,1
5.386998017842755,4.403364125120301,1
4.13256398204764,6.229294726256379,1
4.300554965362489,5.738023904277994,1
4.866414484827372,4.948476465524574,1
4.387595324935801,3.849681060852632,1
5.516779039351714,5.237536367973724,1
5.170000684168662,4.077539211255755,1
4.319851593269159,6.535539541929629,1
3.7530617706283502,4.709862489737285,1
3.7521806434551,5.128999670670156,1
6.1536297673924025,4.128031417730776,1
5.062196394695975,4.965126334031814,1
5.564990956582762,5.1141932091736155,1
4.969872507406051,3.9760519444015467,1
6.4123340714518235,4.834537562653084,1
5.727584142305016,5.174251964606169,1
4.971883439687438,4.227023269392383,1
4.93631959876173,5.84194389864885,1
6.070146310467656,4.943259740355254,1
4.506581424291446,5.0135067895379155,1
4.5103961811028155,4.697704067079639,1
6.502396460468592,5.069674172887826,1
3.9994201037576906,6.730139633425253,1
4.86239131834391,4.971772732389156,1
4.512103707054529,5.3533822531969095,1
4.652432487726307,4.06652588086092,1
5.049890229335189,5.387319563639142,1
6.00362157182254,4.394999705282071,1
3.1767490974162356,6.785301154071222,1
5.999872169921184,4.196221896144675,1
4.9898666224190755,5.5057846223062485,1
5.184600982932832,4.692011515213799,1
6.1179832947120785,4.3026690417675795,1
6.644759354837822,4.744140015532239,1
5.6730238246783244,5.637822675036897,1
5.844940945027859,6.589448439850349,1
6.090154081115667,1.7200784684305455,1
3.4320103361330796,5.6004719586397504,1
4.689979378368806,5.63610055217222,1
4.105250500871215,5.44854715803957,1
5.283781348024423,4.944041330446052,1
4.5952095318329125,5.387787746563855,1
6.17316747501887,3.79313244019416,1
5.951227047768931,6.237799606009205,1
6.643189908641707,5.124973959278565,1
4.215195890899793,5.93742113437305,1
3.500884200587365,6.503191489531687,1
7.597225012378132,2.3006918723235428,1
4.500249359725523,5.869500484228275,1
4.95523951483493,3.8678078992100673,1
2.978135164611359,5.2415554606639,1
5.2840753780987235,5.139837951811663,1
6.044552577656728,4.561105358657198,1
4.128864286891225,5.533167535310543,1
4.418090528983008,6.308041702756965,1
5.082373787286576,6.578960122670848,1
4.941045199901174,2.9572679324422784,1
3.6578726159808594,6.171128517725382,1
5.236520376857901,4.841302563356418,1
6.068140234340169,3.288182479642082,1
5.341531630040121,3.9148362373793724,1
5.9550108416698855,4.036437097968772,1
6.469515364926274,5.665132285979758,1
5.089161466593592,5.320344248317922,1
5.382686404849953,4.856816910276859,1
4.1392173911447845,6.330094466688356,1
4.437615006589359,4.246699579900273,1
3.976324777083577,4.956257573080377,1
5.082210533332743,3.241371562621036,1
7.219382694905613,6.273375100147442,1
3.793251066522776,4.998651296543438,1
3.8051317695936238,5.5716254471893025,1
5.742328827921223,3.949238142822808,1
5.24991059220377,4.9650007708466735,1
3.966539519548939,5.1501113526245375,1
4.663242395947342,4.751721669005857,1
6.164660401120456,3.6628105547579146,1
6.578216363740431,4.080225072137998,1
5.909962687867271,3.287356919049053,1
5.710432175528583,4.719639298764765,1
4.66062450503664,5.740439294702993,1
5.611330325904847,3.7577677725884184,1
6.043410231553241,3.895922094025708,1
3.301880624299768,6.29602882350233,1
5.985042100461944,4.209334716209414,1
5.369502059071876,5.324336915001794,1
5.1988142725970485,4.960969940757007,1
4.445851646650769,5.480548442399137,1
3.854679682208963,6.034817535247571,1
4.828414087783357,5.9070666990332645,1
5.927200415599097,4.570047457608502,1
5.304914234367779,3.7142814934827095,1
4.1261830405053885,7.178322915475875,1
5.808800983794715,5.469000229068266,1
2.6126613177753715,4.9940231620049955,1
3.753861008777889,5.340273037638951,1
4.665387672800601,6.1637959831818225,1
6.004888036543616,5.352949758258108,1
3.8077667198496985,6.859146689434454,1
5.070264072502448,5.306478925783306,1
6.064265189802745,4.153158710205263,1
4.906296165534576,5.508629277043827,1
4.56088746156897,4.874412322970061,1
4.999016286440815,4.211665496647461,1
5.921255242374726,3.1576191692127162,1
6.692697857815085,3.472823432138843,1
4.947092570863233,3.518705501579083,1
6.099951557655716,5.510873776899802,1
5.360133322568404,4.164347926213669,1
4.15341656911112,6.656487330011406,1
4.173297783916891,5.768599120096362,1
5.278914766828084,4.541468230916782,1
4.9716674523891955,5.232675669018475,1
5.914234528642076,3.547777851729979,1
4.775877915683692,4.746329673823979,1
6.373108540508197,5.341995443627541,1
4.14626538566305,7.866156689182461,1
5.030685416387835,4.599628836686395,1
5.918064421895862,4.418888568628347,1
5.767725376936914,5.144428287734218,1
5.5523447868877955,4.356233379841454,1
3.4827908046498157,5.661348950148887,1
4.847868991762814,3.8703009797614136,1
6.10403978865369,4.679301560684244,1
5.766170902954583,5.127815488296802,1
6.100461808104362,5.1837842092819715,1
6.724633863631098,3.879204141256664,1
4.688456780822619,5.019352889629602,1
6.161681024325459,3.3394759297423136,1
5.349093387639982,5.1602044291951215,1
4.224511858583073,4.996621852967117,1
4.679654231267002,4.782857119072944,1
5.045361508976159,4.270854390197003,1
4.736445631456947,5.731089683264072,1
4.450807372804925,3.9408848304768243,1
4.1579350581071335,6.6435325658395294,1
5.398662315284862,5.756942225513378,1
4.808325644839849,3.9541093385368304,1
3.966541289001052,6.161879350400693,1
5.125476810064093,6.024914934616141,1
3.3673467412472817,4.8375756306726965,1
6.254031942467671,2.402790017970977,1
2.758273469275814,5.254230586085885,1
4.944222576435932,5.167995341689625,1
6.148042789053991,6.596349790529581,1
6.033339529187689,4.538735150738349,1
7.270383600419666,3.8406957417878216,1
3.798915077593236,6.303133388556989,1
4.317966566958615,5.8093170954075175,1
4.578640588514409,5.385881255443476,1
5.895084864599807,5.5923955197500925,1
5.166714772334519,3.4814580187014057,1
6.289174679276425,3.6221592125404083,1
6.82168282337819,4.606411401577075,1
5.453001809279107,4.624209754188493,1
4.347434554718027,4.477354395583491,1
5.821273992653508,6.223923042806874,1
6.30850924807822,4.938422950310474,1
6.711825604660835,4.206020166343296,1
3.2048395574910815,5.525328354970422,1
3.885219803222526,4.5306633611535085,1
4.577517881300238,4.251422134745157,1
4.59300714273229,5.697948236496653,1
4.679048897915631,4.550329227390653,1
5.1644803352641055,3.346970634488347,1
4.9380664467681346,5.268350876140422,1
5.235759016924389,5.205504273006061,1
3.58397650187962,5.352463567685856,1
5.179997701700521,5.834150324355315,1
3.239821999653041,5.109680242858215,1
4.698920378312571,6.118584808232963,1
4.66623893443693,4.860342716154778,1
5.78683265283051,4.077139810012711,1
4.533331212596226,6.603471935134726,1
4.748236649120308,5.7488842618060465,1
3.6534490037802154,4.593256804844781,1
6.044038437779241,4.477040409603576,1
5.011878274958233,5.444460040845755,1
5.306382210270492,4.114546993801179,1
4.7456552454471215,5.1811772963676574,1
4.927510361411397,4.662067039231406,1
4.91974047622243,5.293867041156218,1
3.9960824602942875,7.270716108717061,1
4.693176064482899,5.681239355728409,1
5.249614700904196,3.2284471485333572,1
6.075009368324089,4.869199076548865,1
